ts_utc,gpu_index,gpu_name,gpu_uuid,temp_c,power_w,power_limit_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_clock_mhz,mem_used_mb,mem_total_mb,pstate,ts,iters_per_sec,perf_per_watt
2026-02-23T19:50:42+00:00,0,,,63,691.284,700.0,100,24,1381.4431893687708,3201,1741.5625,143771.0,0,2026-02-23 19:50:42+00:00,586.3665295215947,0.8482281226262934
2026-02-23T19:50:43+00:00,0,,,64,693.006,700.0,100,23,1381.0604651162791,3201,1741.5625,143771.0,0,2026-02-23 19:50:43+00:00,586.4916870697674,0.8463010234684367
2026-02-23T19:50:44+00:00,0,,,64,690.648,700.0,100,24,1380.6777408637874,3201,1741.5625,143771.0,0,2026-02-23 19:50:44+00:00,586.9505026245846,0.8498547778674297
2026-02-23T19:50:45+00:00,0,,,64,690.57,700.0,100,24,1380.2950166112958,3201,1741.5625,143771.0,0,2026-02-23 19:50:45+00:00,586.8319039069767,0.8497790287834349
2026-02-23T19:50:46+00:00,0,,,63,692.348,700.0,100,24,1379.912292358804,3201,1741.5625,143771.0,0,2026-02-23 19:50:46+00:00,587.7866286976745,0.8489757010891553
2026-02-23T19:50:47+00:00,0,,,63,693.51,700.0,100,24,1379.5295681063124,3201,1741.5625,143771.0,0,2026-02-23 19:50:47+00:00,585.8414975149501,0.8447484499357617
2026-02-23T19:50:48+00:00,0,,,64,691.805,700.0,100,24,1393.5129568106313,3201,1741.5625,143771.0,0,2026-02-23 19:50:48+00:00,585.6947766644518,0.8466183052514101
2026-02-23T19:50:49+00:00,0,,,64,692.84,700.0,100,24,1393.126245847176,3201,1741.5625,143771.0,0,2026-02-23 19:50:49+00:00,586.0110150166112,0.8458100210966618
2026-02-23T19:50:50+00:00,0,,,63,691.067,700.0,100,23,1392.739534883721,3201,1741.5625,143771.0,0,2026-02-23 19:50:50+00:00,585.4337921395348,0.847144766194211
2026-02-23T19:50:51+00:00,0,,,64,694.209,700.0,100,24,1363.6445182724253,3201,1741.5625,143771.0,0,2026-02-23 19:50:51+00:00,586.5097955083056,0.8448605470518326
2026-02-23T19:50:52+00:00,0,,,64,691.858,700.0,100,24,1377.6159468438539,3201,1741.5625,143771.0,0,2026-02-23 19:50:52+00:00,585.9900782259136,0.8469802737352371
2026-02-23T19:50:53+00:00,0,,,64,693.196,700.0,100,23,1377.2332225913622,3201,1741.5625,143771.0,0,2026-02-23 19:50:53+00:00,585.1948422591362,0.8441982386787231
2026-02-23T19:50:54+00:00,0,,,63,692.327,700.0,100,23,1376.8504983388705,3201,1741.5625,143771.0,0,2026-02-23 19:50:54+00:00,585.0035541196014,0.8449815681312464
2026-02-23T19:50:55+00:00,0,,,63,693.889,700.0,100,23,1376.4677740863788,3201,1741.5625,143771.0,0,2026-02-23 19:50:55+00:00,586.1738982059801,0.8447660911269383
2026-02-23T19:50:56+00:00,0,,,64,692.99,700.0,100,23,1376.085049833887,3201,1741.5625,143771.0,0,2026-02-23 19:50:56+00:00,584.5806567508306,0.8435629038670552
2026-02-23T19:50:57+00:00,0,,,64,692.387,700.0,100,24,1375.7023255813954,3201,1741.5625,143771.0,0,2026-02-23 19:50:57+00:00,585.0543277209302,0.8449816760293453
2026-02-23T19:50:58+00:00,0,,,64,693.015,700.0,100,23,1375.3196013289037,3201,1741.5625,143771.0,0,2026-02-23 19:50:58+00:00,584.698657641196,0.8437027447330807
2026-02-23T19:50:59+00:00,0,,,63,691.457,700.0,100,24,1389.2591362126245,3201,1741.5625,143771.0,0,2026-02-23 19:50:59+00:00,584.3221198671096,0.8450592298105444
2026-02-23T19:51:00+00:00,0,,,64,692.195,700.0,100,24,1374.5541528239203,3201,1741.5625,143771.0,0,2026-02-23 19:51:00+00:00,584.3831499800664,0.8442464189716284
2026-02-23T19:51:01+00:00,0,,,64,693.642,700.0,100,24,1374.1714285714286,3201,1741.5625,143771.0,0,2026-02-23 19:51:01+00:00,584.1356559999999,0.842128440896024
2026-02-23T19:51:02+00:00,0,,,64,691.67,700.0,100,24,1373.7887043189369,3201,1741.5625,143771.0,0,2026-02-23 19:51:02+00:00,584.1548896345514,0.8445572160633704
2026-02-23T19:51:03+00:00,0,,,64,691.913,700.0,100,24,1387.712292358804,3201,1741.5625,143771.0,0,2026-02-23 19:51:03+00:00,584.1987776212624,0.8443240373013116
2026-02-23T19:51:04+00:00,0,,,64,693.243,700.0,100,24,1387.325581395349,3201,1741.5625,143771.0,0,2026-02-23 19:51:04+00:00,584.6887709302325,0.843410998640062
2026-02-23T19:51:05+00:00,0,,,64,691.631,700.0,100,24,1372.6405315614618,3201,1741.5625,143771.0,0,2026-02-23 19:51:05+00:00,584.1944897009965,0.8446620953962396
2026-02-23T19:51:06+00:00,0,,,64,693.531,700.0,100,24,1386.5521594684385,3201,1741.5625,143771.0,0,2026-02-23 19:51:06+00:00,583.6962145116279,0.8416295948005611
2026-02-23T19:51:07+00:00,0,,,64,692.522,700.0,100,23,1371.8750830564784,3201,1741.5625,143771.0,0,2026-02-23 19:51:07+00:00,583.3865622325582,0.8424087064852208
2026-02-23T19:51:08+00:00,0,,,64,692.408,700.0,100,24,1371.4923588039867,3201,1741.5625,143771.0,0,2026-02-23 19:51:08+00:00,584.1848941196014,0.8437003820285169
2026-02-23T19:51:09+00:00,0,,,64,692.721,700.0,100,24,1371.1096345514952,3201,1741.5625,143771.0,0,2026-02-23 19:51:09+00:00,583.0057260465117,0.8416169367559402
2026-02-23T19:51:10+00:00,0,,,64,691.869,700.0,100,24,1385.005315614618,3201,1741.5625,143771.0,0,2026-02-23 19:51:10+00:00,583.7489562524917,0.8437275788516202
2026-02-23T19:51:11+00:00,0,,,63,692.77,700.0,100,24,1384.618604651163,3201,1741.5625,143771.0,0,2026-02-23 19:51:11+00:00,583.2368718139534,0.8418910631435446
2026-02-23T19:51:12+00:00,0,,,63,693.61,700.0,100,24,1384.2318936877075,3201,1741.5625,143771.0,0,2026-02-23 19:51:12+00:00,582.9950243787375,0.8405228073106465
2026-02-23T19:51:13+00:00,0,,,63,691.53,700.0,100,24,1383.8451827242525,3201,1741.5625,143771.0,0,2026-02-23 19:51:13+00:00,583.5891981528239,0.8439101675311612
2026-02-23T19:51:14+00:00,0,,,64,690.56,700.0,100,23,1369.1960132890365,3201,1741.5625,143771.0,0,2026-02-23 19:51:14+00:00,583.3282082059801,0.8447176323650083
2026-02-23T19:51:15+00:00,0,,,64,692.195,700.0,100,24,1368.8132890365448,3201,1741.5625,143771.0,0,2026-02-23 19:51:15+00:00,584.0251926910299,0.8437292853762739
2026-02-23T19:51:16+00:00,0,,,64,692.158,700.0,100,23,1354.1760797342192,3201,1741.5625,143771.0,0,2026-02-23 19:51:16+00:00,583.7802943056478,0.8434205691556664
2026-02-23T19:51:17+00:00,0,,,64,692.11,700.0,100,24,1368.0478405315614,3201,1741.5625,143771.0,0,2026-02-23 19:51:17+00:00,582.3368149900332,0.8413934417795339
2026-02-23T19:51:18+00:00,0,,,63,693.277,700.0,100,24,1381.9116279069767,3201,1741.5625,143771.0,0,2026-02-23 19:51:18+00:00,582.2860799069767,0.8399039343681916
2026-02-23T19:51:19+00:00,0,,,64,690.281,700.0,100,24,1381.5249169435217,3201,1741.5625,143771.0,0,2026-02-23 19:51:19+00:00,582.4874891694353,0.8438411156752618
2026-02-23T19:51:20+00:00,0,,,64,692.585,700.0,100,24,1366.8996677740865,3201,1741.5625,143771.0,0,2026-02-23 19:51:20+00:00,581.7954234750831,0.8400346866811772
2026-02-23T19:51:21+00:00,0,,,63,691.337,700.0,100,23,1380.7514950166114,3201,1741.5625,143771.0,0,2026-02-23 19:51:21+00:00,582.0964821395348,0.8419865885082598
2026-02-23T19:51:22+00:00,0,,,64,693.404,700.0,100,24,1366.1342192691031,3201,1741.5625,143771.0,0,2026-02-23 19:51:22+00:00,581.5092985448505,0.8386298587040895
2026-02-23T19:51:23+00:00,0,,,64,691.632,700.0,100,24,1379.9780730897012,3201,1741.5625,143771.0,0,2026-02-23 19:51:23+00:00,582.1335828039867,0.8416811003597097
2026-02-23T19:51:24+00:00,0,,,64,692.397,700.0,100,24,1365.3687707641197,3201,1741.5625,143771.0,0,2026-02-23 19:51:24+00:00,581.1254640531562,0.8392951789986902
2026-02-23T19:51:25+00:00,0,,,64,693.425,700.0,100,24,1364.986046511628,3201,1741.5625,143771.0,0,2026-02-23 19:51:25+00:00,582.2515550697674,0.8396748820272811
2026-02-23T19:51:26+00:00,0,,,64,692.309,700.0,100,24,1364.6033222591363,3201,1741.5625,143771.0,0,2026-02-23 19:51:26+00:00,580.8532888239203,0.8390087212847447
2026-02-23T19:51:27+00:00,0,,,64,692.14,700.0,100,24,1364.2205980066447,3201,1741.5625,143771.0,0,2026-02-23 19:51:27+00:00,581.0801957740864,0.8395414161500367
2026-02-23T19:51:28+00:00,0,,,64,691.365,700.0,100,24,1363.8378737541527,3201,1741.5625,143771.0,0,2026-02-23 19:51:28+00:00,580.7860743255814,0.8400570962162986
2026-02-23T19:51:29+00:00,0,,,64,690.856,700.0,100,24,1377.6578073089702,3201,1741.5625,143771.0,0,2026-02-23 19:51:29+00:00,581.0667604651163,0.8410823101559751
2026-02-23T19:51:30+00:00,0,,,64,693.349,700.0,100,24,1363.0724252491693,3201,1741.5625,143771.0,0,2026-02-23 19:51:30+00:00,582.5111994352159,0.8401413998364688
2026-02-23T19:51:31+00:00,0,,,64,691.878,700.0,100,24,1376.8843853820597,3201,1741.5625,143771.0,0,2026-02-23 19:51:31+00:00,581.665254511628,0.8407049429402697
2026-02-23T19:51:32+00:00,0,,,64,690.7,700.0,100,24,1362.3069767441862,3201,1741.5625,143771.0,0,2026-02-23 19:51:32+00:00,580.3351415813953,0.8402130325487118
2026-02-23T19:51:33+00:00,0,,,64,690.7,700.0,100,24,1390.2976744186046,3201,1741.5625,143771.0,0,2026-02-23 19:51:33+00:00,580.0695301528239,0.8398284785765511
2026-02-23T19:51:34+00:00,0,,,64,691.137,700.0,100,24,1361.5415282392028,3201,1741.5625,143771.0,0,2026-02-23 19:51:34+00:00,581.7790322923588,0.8417709257243627
2026-02-23T19:51:35+00:00,0,,,64,692.835,700.0,100,24,1361.158803986711,3201,1741.5625,143771.0,0,2026-02-23 19:51:35+00:00,580.78759930897,0.8382769336262891
2026-02-23T19:51:36+00:00,0,,,64,693.551,700.0,100,24,1360.7760797342194,3201,1741.5625,143771.0,0,2026-02-23 19:51:36+00:00,579.9943157940199,0.8362677233455361
2026-02-23T19:51:37+00:00,0,,,64,693.444,700.0,100,24,1374.564119601329,3201,1741.5625,143771.0,0,2026-02-23 19:51:37+00:00,579.7703002259136,0.8360737135600188
2026-02-23T19:51:38+00:00,0,,,64,690.04,700.0,100,24,1360.010631229236,3201,1741.5625,143771.0,0,2026-02-23 19:51:38+00:00,580.4357619800664,0.8411624862037946
2026-02-23T19:51:39+00:00,0,,,64,691.837,700.0,100,24,1387.953488372093,3201,1741.5625,143771.0,0,2026-02-23 19:51:39+00:00,580.4063413953489,0.8389350980004668
2026-02-23T19:51:40+00:00,0,,,64,692.231,700.0,100,24,1359.2451827242526,3201,1741.5625,143771.0,0,2026-02-23 19:51:40+00:00,579.7367871760797,0.8374903567971959
2026-02-23T19:51:41+00:00,0,,,64,693.716,700.0,100,23,1358.8624584717609,3201,1741.5625,143771.0,0,2026-02-23 19:51:41+00:00,579.1638100863787,0.8348716334730332
2026-02-23T19:51:42+00:00,0,,,64,691.585,700.0,100,24,1372.6305647840534,3201,1741.5625,143771.0,0,2026-02-23 19:51:42+00:00,578.9326721063122,0.8371099316878072
2026-02-23T19:51:43+00:00,0,,,64,692.738,700.0,100,24,1358.0970099667775,3201,1741.5625,143771.0,0,2026-02-23 19:51:43+00:00,578.9606369700996,0.8357570062131708
2026-02-23T19:51:44+00:00,0,,,64,690.697,700.0,100,23,1371.857142857143,3201,1741.5625,143771.0,0,2026-02-23 19:51:44+00:00,578.9465214285714,0.838206219845419
2026-02-23T19:51:45+00:00,0,,,64,692.66,700.0,100,24,1371.4704318936876,3201,1741.5625,143771.0,0,2026-02-23 19:51:45+00:00,579.9675830564784,0.8373048581648693
2026-02-23T19:51:46+00:00,0,,,64,693.402,700.0,100,24,1356.9488372093024,3201,1741.5625,143771.0,0,2026-02-23 19:51:46+00:00,578.2537941860465,0.8339373035930766
2026-02-23T19:51:47+00:00,0,,,64,693.349,700.0,100,24,1342.4352159468438,3201,1741.5625,143771.0,0,2026-02-23 19:51:47+00:00,578.3870876279069,0.8341932960571182
2026-02-23T19:51:48+00:00,0,,,64,691.098,700.0,100,24,1356.183388704319,3201,1741.5625,143771.0,0,2026-02-23 19:51:48+00:00,579.1475423255813,0.8380107341152504
2026-02-23T19:51:49+00:00,0,,,64,691.945,700.0,100,24,1369.9235880398671,3201,1741.5625,143771.0,0,2026-02-23 19:51:49+00:00,578.2585644518272,0.8357001849161814
2026-02-23T19:51:50+00:00,0,,,64,691.457,700.0,100,24,1369.5368770764119,3201,1741.5625,143771.0,0,2026-02-23 19:51:50+00:00,579.4314062790697,0.8379861745257764
2026-02-23T19:51:51+00:00,0,,,64,691.203,700.0,100,24,1369.1501661129569,3201,1741.5625,143771.0,0,2026-02-23 19:51:51+00:00,578.571311627907,0.8370497692109367
2026-02-23T19:51:52+00:00,0,,,64,691.908,700.0,100,24,1368.7634551495016,3201,1741.5625,143771.0,0,2026-02-23 19:51:52+00:00,577.9413346843853,0.835286388774787
2026-02-23T19:51:53+00:00,0,,,64,692.615,700.0,100,24,1396.5906976744186,3201,1741.5625,143771.0,0,2026-02-23 19:51:53+00:00,578.9749280930233,0.835926060066593
2026-02-23T19:51:54+00:00,0,,,64,693.152,700.0,100,24,1353.8870431893688,3201,1741.5625,143771.0,0,2026-02-23 19:51:54+00:00,578.1771137873753,0.8341274551431365
2026-02-23T19:51:55+00:00,0,,,64,692.303,700.0,100,24,1353.504318936877,3201,1741.5625,143771.0,0,2026-02-23 19:51:55+00:00,577.5362893820599,0.8342247388528721
2026-02-23T19:51:56+00:00,0,,,64,690.567,700.0,100,24,1367.216611295681,3201,1741.5625,143771.0,0,2026-02-23 19:51:56+00:00,577.7151447707641,0.8365808745143688
2026-02-23T19:51:57+00:00,0,,,64,692.932,700.0,100,24,1366.829900332226,3201,1741.5625,143771.0,0,2026-02-23 19:51:57+00:00,578.4568696079734,0.8347960111641163
2026-02-23T19:51:58+00:00,0,,,64,690.469,700.0,100,24,1366.4431893687708,3201,1741.5625,143771.0,0,2026-02-23 19:51:58+00:00,578.421200757475,0.8377221870315322
2026-02-23T19:51:59+00:00,0,,,64,692.727,700.0,100,24,1366.0564784053158,3201,1741.5625,143771.0,0,2026-02-23 19:51:59+00:00,577.9597533554818,0.8343254317436476
2026-02-23T19:52:00+00:00,0,,,64,693.717,700.0,100,24,1365.6697674418604,3201,1741.5625,143771.0,0,2026-02-23 19:52:00+00:00,577.1176300465116,0.8319208409863268
2026-02-23T19:52:01+00:00,0,,,64,692.97,700.0,100,24,1351.207973421927,3201,1741.5625,143771.0,0,2026-02-23 19:52:01+00:00,576.6242146046511,0.832105595631342
2026-02-23T19:52:02+00:00,0,,,64,690.44,700.0,100,24,1336.7541528239203,3201,1741.5625,143771.0,0,2026-02-23 19:52:02+00:00,576.9930639136212,0.8356889286739198
2026-02-23T19:52:03+00:00,0,,,64,690.3,700.0,100,23,1378.5767441860464,3201,1741.5625,143771.0,0,2026-02-23 19:52:03+00:00,576.7712955747509,0.8355371513468794
2026-02-23T19:52:04+00:00,0,,,64,692.27,700.0,100,24,1364.1229235880398,3201,1741.5625,143771.0,0,2026-02-23 19:52:04+00:00,577.4413424252491,0.8341273526590046
2026-02-23T19:52:05+00:00,0,,,64,692.642,700.0,100,23,1349.6770764119601,3201,1741.5625,143771.0,0,2026-02-23 19:52:05+00:00,577.3205809036544,0.8335050154389344
2026-02-23T19:52:06+00:00,0,,,64,692.029,700.0,100,24,1363.3495016611296,3201,1741.5625,143771.0,0,2026-02-23 19:52:06+00:00,576.4806780398671,0.833029653439187
2026-02-23T19:52:07+00:00,0,,,64,692.035,700.0,100,24,1362.9627906976746,3201,1741.5625,143771.0,0,2026-02-23 19:52:07+00:00,576.4196018604651,0.8329341750929724
2026-02-23T19:52:08+00:00,0,,,64,692.21,700.0,100,24,1362.5760797342193,3201,1741.5625,143771.0,0,2026-02-23 19:52:08+00:00,576.0012709767441,0.8321192571282473
2026-02-23T19:52:09+00:00,0,,,64,691.217,700.0,100,24,1348.1461794019933,3201,1741.5625,143771.0,0,2026-02-23 19:52:09+00:00,576.0861857807308,0.8334375250908627
2026-02-23T19:52:10+00:00,0,,,64,690.202,700.0,100,24,1361.802657807309,3201,1741.5625,143771.0,0,2026-02-23 19:52:10+00:00,575.3915495946843,0.8336567404827635
2026-02-23T19:52:11+00:00,0,,,64,692.463,700.0,100,24,1347.3807308970102,3201,1741.5625,143771.0,0,2026-02-23 19:52:11+00:00,575.8735301528238,0.8316307588316254
2026-02-23T19:52:12+00:00,0,,,64,693.877,700.0,100,24,1361.0292358803988,3201,1741.5625,143771.0,0,2026-02-23 19:52:12+00:00,575.6322619534883,0.8295883304295838
2026-02-23T19:52:13+00:00,0,,,64,694.359,700.0,100,24,1346.6152823920268,3201,1741.5625,143771.0,0,2026-02-23 19:52:13+00:00,575.7132706578072,0.8291291257948802
2026-02-23T19:52:14+00:00,0,,,64,691.364,700.0,100,24,1346.232558139535,3201,1741.5625,143771.0,0,2026-02-23 19:52:14+00:00,575.6284072093023,0.8325981786863392
2026-02-23T19:52:15+00:00,0,,,64,692.273,700.0,100,24,1345.8498338870431,3201,1741.5625,143771.0,0,2026-02-23 19:52:15+00:00,575.2872441196013,0.8310121066683248
2026-02-23T19:52:16+00:00,0,,,64,692.638,700.0,100,24,1345.4671096345514,3201,1741.5625,143771.0,0,2026-02-23 19:52:16+00:00,575.2393891362126,0.8305050966539701
2026-02-23T19:52:17+00:00,0,,,64,691.996,700.0,100,24,1345.0843853820597,3201,1741.5625,143771.0,0,2026-02-23 19:52:17+00:00,575.248727654485,0.8312890936573116
2026-02-23T19:52:18+00:00,0,,,64,693.16,700.0,100,24,1344.701661129568,3201,1741.5625,143771.0,0,2026-02-23 19:52:18+00:00,574.732649654485,0.8291486087692381
2026-02-23T19:52:19+00:00,0,,,64,692.606,700.0,100,24,1344.3189368770763,3201,1741.5625,143771.0,0,2026-02-23 19:52:19+00:00,574.7955787375415,0.8299026845530382
2026-02-23T19:52:20+00:00,0,,,64,690.886,700.0,100,24,1329.936877076412,3201,1741.5625,143771.0,0,2026-02-23 19:52:20+00:00,574.3520035481728,0.8313267363185428
2026-02-23T19:52:21+00:00,0,,,64,691.162,700.0,100,24,1329.5581395348838,3201,1741.5625,143771.0,0,2026-02-23 19:52:21+00:00,575.5626788837209,0.8327464167354699
2026-02-23T19:52:22+00:00,0,,,64,690.279,700.0,100,24,1329.1794019933554,3201,1741.5625,143771.0,0,2026-02-23 19:52:22+00:00,574.2135194817275,0.831857146866307
2026-02-23T19:52:23+00:00,0,,,64,691.061,700.0,100,23,1356.775415282392,3201,1741.5625,143771.0,0,2026-02-23 19:52:23+00:00,576.1070650897009,0.8336558785544269
2026-02-23T19:52:24+00:00,0,,,64,692.144,700.0,100,23,1342.405315614618,3201,1741.5625,143771.0,0,2026-02-23 19:52:24+00:00,574.714499667774,0.8303394953474624
2026-02-23T19:52:25+00:00,0,,,64,690.8,700.0,100,24,1328.0431893687708,3201,1741.5625,143771.0,0,2026-02-23 19:52:25+00:00,574.3121492624584,0.8313725380174558
2026-02-23T19:52:26+00:00,0,,,64,691.678,700.0,100,24,1341.6398671096347,3201,1741.5625,143771.0,0,2026-02-23 19:52:26+00:00,574.0964455149501,0.8300053572832302
2026-02-23T19:52:27+00:00,0,,,64,693.219,700.0,100,24,1355.2285714285715,3201,1741.5625,143771.0,0,2026-02-23 19:52:27+00:00,574.281648,0.8284274493341931
2026-02-23T19:52:28+00:00,0,,,64,693.012,700.0,100,24,1340.8744186046513,3201,1741.5625,143771.0,0,2026-02-23 19:52:28+00:00,576.6056803720929,0.8320284214012066
2026-02-23T19:52:29+00:00,0,,,64,693.845,700.0,100,24,1340.4916943521596,3201,1741.5625,143771.0,0,2026-02-23 19:52:29+00:00,573.6563704318937,0.8267788489243184
2026-02-23T19:52:30+00:00,0,,,64,692.134,700.0,100,24,1340.1089700996679,3201,1741.5625,143771.0,0,2026-02-23 19:52:30+00:00,574.0329819933555,0.8293668306908135
2026-02-23T19:52:31+00:00,0,,,64,691.519,700.0,100,24,1339.7262458471762,3201,1741.5625,143771.0,0,2026-02-23 19:52:31+00:00,574.0034528106312,0.8300617232652049
2026-02-23T19:52:32+00:00,0,,,64,691.102,700.0,100,23,1339.3435215946843,3201,1741.5625,143771.0,0,2026-02-23 19:52:32+00:00,573.8246422524917,0.8303038368467921
2026-02-23T19:52:33+00:00,0,,,64,691.654,700.0,100,24,1338.9607973421928,3201,1741.5625,143771.0,0,2026-02-23 19:52:33+00:00,572.8186079202658,0.828186648122133
2026-02-23T19:52:34+00:00,0,,,64,692.943,700.0,100,24,1366.4651162790697,3201,1741.5625,143771.0,0,2026-02-23 19:52:34+00:00,572.9561876744186,0.8268446144551841
2026-02-23T19:52:35+00:00,0,,,64,692.272,700.0,100,24,1338.1953488372094,3201,1741.5625,143771.0,0,2026-02-23 19:52:35+00:00,573.4060664186046,0.8282959103049157
2026-02-23T19:52:36+00:00,0,,,64,692.625,700.0,100,23,1337.8126245847177,3201,1741.5625,143771.0,0,2026-02-23 19:52:36+00:00,572.3643412292358,0.8263697400891331
2026-02-23T19:52:37+00:00,0,,,64,693.776,700.0,100,24,1337.429900332226,3201,1741.5625,143771.0,0,2026-02-23 19:52:37+00:00,572.3011976478406,0.824907747814627
2026-02-23T19:52:38+00:00,0,,,64,692.538,700.0,100,24,1350.9747508305647,3201,1741.5625,143771.0,0,2026-02-23 19:52:38+00:00,572.1217199601329,0.8261232162857963
2026-02-23T19:52:39+00:00,0,,,64,691.998,700.0,100,24,1336.6644518272426,3201,1741.5625,143771.0,0,2026-02-23 19:52:39+00:00,572.6972236544851,0.8275995359155447
2026-02-23T19:52:40+00:00,0,,,64,691.976,700.0,100,24,1364.1209302325583,3201,1741.5625,143771.0,0,2026-02-23 19:52:40+00:00,573.1978908571429,0.8283493804079084
2026-02-23T19:52:41+00:00,0,,,64,691.467,700.0,100,24,1335.8990033222592,3201,1741.5625,143771.0,0,2026-02-23 19:52:41+00:00,571.8038974086378,0.8269431475524325
2026-02-23T19:52:42+00:00,0,,,64,691.589,700.0,100,24,1335.5162790697675,3201,1741.5625,143771.0,0,2026-02-23 19:52:42+00:00,573.0255405581395,0.8285636997669706
2026-02-23T19:52:43+00:00,0,,,64,692.843,700.0,100,23,1349.0411960132892,3201,1741.5625,143771.0,0,2026-02-23 19:52:43+00:00,571.983751335548,0.8255604102741142
2026-02-23T19:52:44+00:00,0,,,64,691.282,700.0,100,24,1334.750830564784,3201,1741.5625,143771.0,0,2026-02-23 19:52:44+00:00,571.5702353820598,0.8268264404136948
2026-02-23T19:52:45+00:00,0,,,64,692.633,700.0,100,24,1348.267774086379,3201,1741.5625,143771.0,0,2026-02-23 19:52:45+00:00,572.3757770498338,0.8263767060619892
2026-02-23T19:52:46+00:00,0,,,64,690.419,700.0,100,24,1333.9853820598007,3201,1741.5625,143771.0,0,2026-02-23 19:52:46+00:00,571.8190218073089,0.8282202862425699
2026-02-23T19:52:47+00:00,0,,,64,692.129,700.0,100,24,1333.602657807309,3201,1741.5625,143771.0,0,2026-02-23 19:52:47+00:00,571.1086721594685,0.8251477284718145
2026-02-23T19:52:48+00:00,0,,,64,691.425,700.0,100,23,1333.2199335548173,3201,1741.5625,143771.0,0,2026-02-23 19:52:48+00:00,571.1668289102989,0.826071994663628
2026-02-23T19:52:49+00:00,0,,,64,692.083,700.0,100,24,1346.7209302325582,3201,1741.5625,143771.0,0,2026-02-23 19:52:49+00:00,571.374374883721,0.8255864901806879
2026-02-23T19:52:50+00:00,0,,,64,692.297,700.0,100,24,1346.334219269103,3201,1741.5625,143771.0,0,2026-02-23 19:52:50+00:00,571.550630757475,0.8255858840316728
2026-02-23T19:52:51+00:00,0,,,64,693.292,700.0,100,24,1345.947508305648,3201,1741.5625,143771.0,0,2026-02-23 19:52:51+00:00,572.8093797475083,0.8262166298579938
2026-02-23T19:52:52+00:00,0,,,64,692.45,700.0,100,24,1331.6890365448505,3201,1741.5625,143771.0,0,2026-02-23 19:52:52+00:00,571.0255125581396,0.8246451188651015
2026-02-23T19:52:53+00:00,0,,,64,690.493,700.0,100,24,1345.1740863787377,3201,1741.5625,143771.0,0,2026-02-23 19:52:53+00:00,570.162623627907,0.8257326629348987
2026-02-23T19:52:54+00:00,0,,,64,691.534,700.0,100,24,1317.0598006644518,3201,1741.5625,143771.0,0,2026-02-23 19:52:54+00:00,570.4002787707641,0.8248333108289168
2026-02-23T19:52:55+00:00,0,,,64,691.161,700.0,100,24,1344.4006644518272,3201,1741.5625,143771.0,0,2026-02-23 19:52:55+00:00,570.3611092624585,0.8252217779395229
2026-02-23T19:52:56+00:00,0,,,64,691.189,700.0,100,24,1371.7255813953489,3201,1741.5625,143771.0,0,2026-02-23 19:52:56+00:00,571.0371063720929,0.8261663689267233
2026-02-23T19:52:57+00:00,0,,,64,691.687,700.0,100,24,1329.775415282392,3201,1741.5625,143771.0,0,2026-02-23 19:52:57+00:00,571.6154912159468,0.8264077410966908
2026-02-23T19:52:58+00:00,0,,,64,692.451,700.0,100,24,1343.240531561462,3201,1741.5625,143771.0,0,2026-02-23 19:52:58+00:00,570.1447258604651,0.8233719438060817
2026-02-23T19:52:59+00:00,0,,,64,693.388,700.0,100,24,1329.0099667774086,3201,1741.5625,143771.0,0,2026-02-23 19:52:59+00:00,569.2968498338871,0.8210364901525367
2026-02-23T19:53:00+00:00,0,,,64,692.806,700.0,100,24,1328.6272425249172,3201,1741.5625,143771.0,0,2026-02-23 19:53:00+00:00,570.873595641196,0.8240020953069054
2026-02-23T19:53:01+00:00,0,,,64,692.145,700.0,100,24,1328.2445182724255,3201,1741.5625,143771.0,0,2026-02-23 19:53:01+00:00,569.8127882657807,0.8232563816335894
2026-02-23T19:53:02+00:00,0,,,64,693.191,700.0,100,24,1327.8617940199338,3201,1741.5625,143771.0,0,2026-02-23 19:53:02+00:00,569.3094262192691,0.8212879656822853
2026-02-23T19:53:03+00:00,0,,,64,691.744,700.0,100,24,1327.479069767442,3201,1741.5625,143771.0,0,2026-02-23 19:53:03+00:00,570.1539278139534,0.8242267772672454
2026-02-23T19:53:04+00:00,0,,,64,693.654,700.0,100,24,1340.920265780731,3201,1741.5625,143771.0,0,2026-02-23 19:53:04+00:00,569.1808535880399,0.8205544170264136
2026-02-23T19:53:05+00:00,0,,,64,692.378,700.0,100,24,1340.5335548172757,3201,1741.5625,143771.0,0,2026-02-23 19:53:05+00:00,569.3780815681063,0.8223514923468196
2026-02-23T19:53:06+00:00,0,,,64,693.438,700.0,100,24,1326.3308970099667,3201,1741.5625,143771.0,0,2026-02-23 19:53:06+00:00,569.6980430498338,0.8215558464489021
2026-02-23T19:53:07+00:00,0,,,64,691.252,700.0,100,24,1339.7601328903654,3201,1741.5625,143771.0,0,2026-02-23 19:53:07+00:00,569.1062843056477,0.8232978484049923
2026-02-23T19:53:08+00:00,0,,,64,693.201,700.0,100,24,1339.3734219269104,3201,1741.5625,143771.0,0,2026-02-23 19:53:08+00:00,568.6944354019934,0.8203889426039394
2026-02-23T19:53:09+00:00,0,,,50,462.901,700.0,0,0,1808.3222591362128,3201,604.6875,143771.0,0,2026-02-23 19:53:09+00:00,568.624284385382,1.228392862373125
